9836
4708,12,0.681818
4709,12,0.80303
4710,18,0.346405
4711,10,1
4712,18,0.503268
4713,7,0.285714
4714,6,0.466667
4715,13,0.423077
4716,11,0.6
4717,28,0.179894
4718,5,0.3
4719,4,0.333333
4720,5,0.3
4721,8,0.428571
4722,4,0.333333
4723,12,0.5
4724,7,0.52381
4725,3,1
4726,3,1
4727,3,1
4728,3,1
4729,24,0.177536
4730,7,0.666667
4731,4,1
4732,4,0.166667
4733,2,1
4734,4,0.333333
4735,7,0.142857
4736,1,-1
4737,6,1
4738,7,0.714286
4739,14,0.274725
4740,9,0.527778
4741,6,0.133333
4742,2,1
4743,3,0.666667
4744,3,0.666667
4745,21,0.138095
4746,3,1
4747,3,1
4748,7,1
4749,24,0.362319
4750,7,1
4751,7,1
4752,7,1
4753,7,1
4754,8,0.75
4755,5,0.8
4756,5,0.8
4757,4,1
4758,4,1
4759,17,0.227941
4760,3,0
4761,14,0.164835
4762,10,0.4
4763,49,0.0977891
4764,3,0.666667
4765,2,1
4766,12,0.166667
4767,20,0.215789
4768,5,0.8
4769,10,0.244444
4770,1,-1
4771,14,0.186813
4772,3,0.333333
4773,31,0.245161
4774,18,0.137255
4775,12,0.818182
4776,48,0.214539
4777,50,0.279184
4778,118,0.105896
4779,3,0.333333
4780,1,-1
4781,6,0.4
4782,7,0.333333
4783,1,-1
4784,2,0
4785,22,0.398268
4786,9,0.694444
4787,34,0.235294
4788,17,0.404412
4789,11,0.472727
4790,7,0.333333
4791,1,-1
4792,6,0.933333
4793,5,1
4794,28,0.219577
4795,10,0.333333
4796,11,0.127273
4797,4,0.5
4798,22,0.225108
4799,27,0.0883191
4800,2,1
4801,2,1
4802,2,1
4803,4,0.333333
4804,6,0.266667
4805,7,0.380952
4806,5,0.7
4807,4,1
4808,2,0
4809,6,0.0666667
4810,3,0.333333
4811,11,0.527273
4812,2,1
4813,3,0.666667
4814,3,0.333333
4815,2,1
4816,5,0.6
4817,4,1
4818,8,0.392857
4819,9,0.277778
4820,4,1
4821,7,0.571429
4822,4,1
4823,7,0.571429
4824,4,1
4825,5,0.4
4826,3,1
4827,19,0.222222
4828,2,0
4829,8,0.321429
4830,7,0.142857
4831,1,-1
4832,6,0.0666667
4833,3,0.333333
4834,19,0.350877
4835,10,1
4836,10,1
4837,16,0.5
4838,10,1
4839,17,0.404412
4840,13,0.692308
4841,10,1
4842,3,0.666667
4843,3,0.666667
4844,5,0.6
4845,3,1
4846,3,1
4847,4,0.333333
4848,4,0.5
4849,13,0.24359
4850,9,0.361111
4851,2,1
4852,11,0.2
4853,9,0.305556
4854,14,0.175824
4855,24,0.318841
4856,5,0.2
4857,21,0.247619
4858,2,1
4859,2,1
4860,5,1
4861,7,0.619048
4862,7,0.714286
4863,7,0.619048
4864,17,0.205882
4865,11,0.436364
4866,3,1
4867,7,0.47619
4868,7,0.47619
4869,3,1
4870,3,1
4871,6,0.4
4872,5,0.3
4873,8,0.214286
4874,1,-1
4875,2,1
4876,4,0.166667
4877,21,0.147619
4878,24,0.144928
4879,15,0.2
4880,1,-1
4881,15,0.219048
4882,7,0.333333
4883,3,0.666667
4884,18,0.228758
4885,3,0.666667
4886,70,0.0732919
4887,7,0.52381
4888,9,0.444444
4889,13,0.487179
4890,8,0.25
4891,6,0.4
4892,4,0.666667
4893,3,1
4894,3,1
4895,1,-1
4896,21,0.157143
4897,2,1
4898,16,0.0916667
4899,3,0.333333
4900,2,1
4901,2,1
4902,3,1
4903,3,1
4904,3,1
4905,3,1
4906,10,0.4
4907,7,0.619048
4908,9,0.388889
4909,1,-1
4910,1,-1
4911,5,0.6
4912,3,0.333333
4913,2,1
4914,24,0.210145
4915,39,0.198381
4916,23,0.245059
4917,18,0.464052
4918,9,0.138889
4919,6,0.466667
4920,3,1
4921,2,1
4922,3,0.333333
4923,3,0.666667
4924,5,0.2
4925,4,0.833333
4926,8,0.285714
4927,12,0.727273
4928,11,0.672727
4929,4,1
4930,4,1
4931,10,0.311111
4932,6,0.266667
4933,3,0.333333
4934,10,0.244444
4935,3,1
4936,38,0.206259
4937,9,1
4938,47,0.167438
4939,31,0.339785
4940,41,0.228049
4941,33,0.297348
4942,11,0.690909
4943,9,1
4944,10,0.8
4945,4,0.5
4946,3,1
4947,3,1
4948,51,0.141961
4949,6,0.466667
4950,7,0.238095
4951,4,0.833333
4952,3,1
4953,6,0.333333
4954,2,1
4955,5,0.5
4956,4,0.333333
4957,3,0.333333
4958,6,0.533333
4959,2,1
4960,2,1
4961,10,0.0888889
4962,8,0.642857
4963,9,0.527778
4964,27,0.156695
4965,25,0.09
4966,5,0.7
4967,4,0.833333
4968,3,0.333333
4969,4,0.5
4970,10,0.377778
4971,12,0.69697
4972,14,0.516484
4973,5,1
4974,14,0.43956
4975,6,0.4
4976,23,0.29249
4977,17,0.338235
4978,64,0.168155
4979,29,0.41133
4980,5,0.2
4981,16,0.116667
4982,2,0
4983,1,-1
4984,1,-1
4985,8,0.178571
4986,8,0.321429
4987,7,0.285714
4988,5,0.4
4989,1,-1
4990,6,0.533333
4991,4,1
4992,6,0.133333
4993,8,0.714286
4994,8,0.714286
4995,13,0.410256
4996,4,1
4997,6,1
4998,6,1
4999,6,1
5000,1,-1
5001,10,0.333333
5002,5,0.6
5003,7,0.428571
5004,16,0.2
5005,1,-1
5006,1,-1
5007,7,1
5008,11,0.490909
5009,7,1
5010,10,0.511111
5011,10,0.533333
5012,7,1
5013,8,0.785714
5014,7,0.52381
5015,3,1
5016,7,0.52381
5017,4,0.833333
5018,2,1
5019,3,0.666667
5020,7,0.285714
5021,42,0.113821
5022,22,0.233766
5023,11,0.218182
5024,19,0.163743
5025,41,0.297561
5026,26,0.375385
5027,58,0.119177
5028,21,0.552381
5029,22,0.536797
5030,9,1
5031,41,0.269512
5032,6,0.6
5033,3,1
5034,14,0.21978
5035,6,0.133333
5036,17,0.610294
5037,15,0.580952
5038,29,0.251232
5039,3,1
5040,5,0.5
5041,10,0.2
5042,5,1
5043,6,0.533333
5044,6,0.6
5045,29,0.295567
5046,14,0.373626
5047,7,1
5048,8,0.285714
5049,2,0
5050,2,1
5051,2,1
5052,2,1
5053,13,0.153846
5054,20,0.268421
5055,2,1
5056,1,-1
5057,2,1
5058,2,1
5059,4,0.333333
5060,14,0.395604
5061,17,0.161765
5062,2,1
5063,44,0.113108
5064,2,1
5065,13,0.24359
5066,6,0.933333
5067,9,0.472222
5068,6,0.933333
5069,5,0.1
5070,5,0.2
5071,7,0.380952
5072,10,0.311111
5073,10,0.333333
5074,5,1
5075,5,1
5076,7,0.571429
5077,16,0.116667
5078,11,0.109091
5079,4,0.5
5080,15,0.504762
5081,22,0.4329
5082,22,0.238095
5083,14,0.43956
5084,30,0.23908
5085,18,0.281046
5086,16,0.208333
5087,4,1
5088,16,0.216667
5089,35,0.139496
5090,5,0.8
5091,14,0.637363
5092,19,0.426901
5093,5,0.8
5094,3,1
5095,3,0.666667
5096,3,0.666667
5097,7,0.428571
5098,4,1
5099,4,1
5100,15,0.12381
5101,15,0.238095
5102,4,0.5
5103,2,1
5104,2,1
5105,29,0.103448
5106,5,0.5
5107,3,1
5108,3,0.666667
5109,7,0.333333
5110,6,0.466667
5111,6,0.6
5112,9,0.333333
5113,11,0.818182
5114,18,0.385621
5115,13,0.230769
5116,8,0.392857
5117,23,0.193676
5118,2,0
5119,12,0.560606
5120,50,0.164898
5121,9,0.694444
5122,6,0.0666667
5123,1,-1
5124,1,-1
5125,2,1
5126,9,0.305556
5127,1,-1
5128,5,0.6
5129,1,-1
5130,17,0.213235
5131,6,0.266667
5132,3,0.333333
5133,9,0.25
5134,8,0.285714
5135,9,0.388889
5136,4,1
5137,8,0.321429
5138,23,0.173913
5139,6,0.466667
5140,3,0
5141,1,-1
5142,8,0.214286
5143,5,0.4
5144,8,0.357143
5145,5,0.5
5146,3,1
5147,4,0.833333
5148,16,0.116667
5149,9,0.138889
5150,9,0.194444
5151,1,-1
5152,1,-1
5153,3,0
5154,1,-1
5155,8,0.642857
5156,10,0.244444
5157,3,1
5158,13,0.25641
5159,9,0.333333
5160,2,1
5161,2,1
5162,3,0.666667
5163,5,0.9
5164,8,0.571429
5165,1,-1
5166,3,0.333333
5167,2,1
5168,5,0.6
5169,4,1
5170,4,1
5171,4,1
5172,9,0.222222
5173,11,0.345455
5174,5,0.9
5175,15,0.161905
5176,2,1
5177,3,1
5178,8,0.5
5179,20,0.215789
5180,3,1
5181,7,0.333333
5182,5,0.4
5183,7,0.047619
5184,2,1
5185,3,0.333333
5186,16,0.308333
5187,9,0.527778
5188,3,1
5189,3,0.666667
5190,9,0.25
5191,17,0.389706
5192,9,1
5193,2,1
5194,7,0.714286
5195,6,1
5196,15,0.371429
5197,14,0.461538
5198,21,0.242857
5199,5,0.8
5200,1,-1
5201,2,1
5202,3,0.333333
5203,2,1
5204,4,0.333333
5205,2,0
5206,2,1
5207,2,1
5208,2,1
5209,28,0.185185
5210,6,0.2
5211,9,0.0833333
5212,9,0.277778
5213,5,0.6
5214,5,0.3
5215,31,0.156989
5216,17,0.0661765
5217,27,0.293447
5218,15,0.32381
5219,4,0.333333
5220,8,0.285714
5221,4,1
5222,24,0.32971
5223,8,0.0714286
5224,2,0
5225,6,0.666667
5226,11,0.563636
5227,8,0.25
5228,6,0.333333
5229,3,0.333333
5230,1,-1
5231,2,1
5232,2,1
5233,14,0.153846
5234,5,0.6
5235,4,1
5236,9,0.305556
5237,7,0.380952
5238,5,0.4
5239,29,0.246305
5240,6,0.266667
5241,6,0.466667
5242,12,0.212121
5243,5,0.2
5244,17,0.213235
5245,5,0.3
5246,3,0.666667
5247,2,1
5248,3,1
5249,11,0.363636
5250,9,0.138889
5251,8,0.25
5252,3,0.333333
5253,14,0.32967
5254,5,1
5255,20,0.136842
5256,9,1
5257,4,1
5258,5,0.6
5259,7,0.428571
5260,1,-1
5261,34,0.11943
5262,2,0
5263,3,0.333333
5264,16,0.333333
5265,7,0.285714
5266,4,0.666667
5267,1,-1
5268,6,0.333333
5269,14,0.142857
5270,2,1
5271,9,0.333333
5272,1,-1
5273,1,-1
5274,6,0.8
5275,18,0.372549
5276,6,0.2
5277,1,-1
5278,12,0.348485
5279,22,0.116883
5280,27,0.139601
5281,2,1
5282,7,0.142857
5283,14,0.32967
5284,3,0.666667
5285,3,0
5286,1,-1
5287,7,0.380952
5288,2,0
5289,16,0.125
5290,4,1
5291,4,1
5292,10,0.355556
5293,20,0.389474
5294,4,1
5295,2,1
5296,2,1
5297,5,0.5
5298,20,0.442105
5299,47,0.147086
5300,1,-1
5301,1,-1
5302,27,0.247863
5303,22,0.212121
5304,18,0.27451
5305,4,0.666667
5306,21,0.1
5307,14,0.527473
5308,5,1
5309,18,0.457516
5310,5,0.4
5311,24,0.115942
5312,11,0.0909091
5313,2,1
5314,12,0.530303
5315,13,0.512821
5316,16,0.3
5317,13,0.512821
5318,14,0.351648
5319,8,1
5320,13,0.538462
5321,4,1
5322,24,0.231884
5323,4,1
5324,1,-1
5325,5,0.6
5326,9,0.305556
5327,25,0.14
5328,5,0.6
5329,4,0.666667
5330,7,0.0952381
5331,12,0.333333
5332,11,0.163636
5333,7,0.380952
5334,4,0.333333
5335,12,0.227273
5336,7,0.428571
5337,7,0.380952
5338,4,0.5
5339,42,0.220674
5340,32,0.260081
5341,38,0.204836
5342,11,0.272727
5343,18,0.130719
5344,2,1
5345,3,1
5346,3,1
5347,13,0.0897436
5348,4,0.166667
5349,1,-1
5350,3,1
5351,5,0.7
5352,4,1
5353,6,0.733333
5354,15,0.133333
5355,4,1
5356,4,1
5357,4,1
5358,4,1
5359,2,1
5360,4,0.333333
5361,13,0.192308
5362,6,0.266667
5363,6,0.8
5364,21,0.209524
5365,40,0.138462
5366,4,0.666667
5367,12,0.151515
5368,6,0.6
5369,5,0.7
5370,6,0.666667
5371,5,1
5372,5,1
5373,5,1
5374,5,1
5375,5,1
5376,16,0.2
5377,4,1
5378,4,1
5379,4,1
5380,4,0.333333
5381,7,0.142857
5382,5,0.3
5383,6,0.333333
5384,2,1
5385,2,1
5386,2,1
5387,1,-1
5388,2,0
5389,7,0.52381
5390,3,0
5391,1,-1
5392,17,0.139706
5393,1,-1
5394,26,0.0953846
5395,40,0.229487
5396,27,0.424501
5397,42,0.214866
5398,4,0.666667
5399,9,0.361111
5400,8,0.642857
5401,8,0.642857
5402,6,1
5403,6,1
5404,6,1
5405,17,0.169118
5406,20,0.115789
5407,4,0
5408,4,0.5
5409,1,-1
5410,2,1
5411,18,0.130719
5412,10,0.111111
5413,12,0.166667
5414,20,0.1
5415,15,0.152381
5416,4,0.5
5417,6,0.266667
5418,4,0.666667
5419,4,0.666667
5420,13,0.153846
5421,2,1
5422,7,1
5423,10,0.511111
5424,11,0.854545
5425,12,0.787879
5426,4,0.833333
5427,7,0.904762
5428,6,0.933333
5429,10,0.222222
5430,1,-1
5431,5,0.7
5432,16,0.258333
5433,6,0.466667
5434,2,0
5435,2,0
5436,1,-1
5437,18,0.27451
5438,5,0.5
5439,11,0.218182
5440,15,0.514286
5441,2,1
5442,3,0.666667
5443,2,1
5444,3,0.333333
5445,2,1
5446,9,0.555556
5447,2,0
5448,4,0.5
5449,8,0.214286
5450,18,0.169935
5451,38,0.267425
5452,3,0.333333
5453,5,0.7
5454,5,0.8
5455,5,0.8
5456,6,0.2
5457,3,1
5458,3,1
5459,3,1
5460,4,0.5
5461,3,0.333333
5462,3,0.333333
5463,9,0.194444
5464,11,0.236364
5465,11,0.327273
5466,6,0.266667
5467,14,0.10989
5468,7,0.428571
5469,4,1
5470,6,0.6
5471,4,0
5472,4,0.166667
5473,22,0.320346
5474,12,0.515152
5475,20,0.331579
5476,25,0.36
5477,9,0.25
5478,17,0.147059
5479,2,1
5480,6,0.266667
5481,8,0.107143
5482,6,0.2
5483,14,0.0879121
5484,17,0.169118
5485,14,0.175824
5486,10,0.155556
5487,3,1
5488,9,0.388889
5489,25,0.326667
5490,4,0.333333
5491,6,0.866667
5492,5,1
5493,11,0.418182
5494,5,1
5495,8,0.607143
5496,1,-1
5497,4,0.666667
5498,3,1
5499,3,1
5500,3,1
5501,4,0.5
5502,5,0.4
5503,4,0.833333
5504,19,0.163743
5505,5,0.4
5506,2,1
5507,6,1
5508,3,1
5509,3,1
5510,7,0.238095
5511,15,0.0952381
5512,7,0.47619
5513,12,0.212121
5514,4,1
5515,4,1
5516,4,1
5517,8,0.75
5518,9,0.583333
5519,16,0.483333
5520,2,1
5521,2,1
5522,33,0.270833
5523,21,0.32381
5524,20,0.421053
5525,34,0.208556
5526,14,0.461538
5527,20,0.394737
5528,7,0.190476
5529,8,0.321429
5530,25,0.286667
5531,8,1
5532,20,0.373684
5533,20,0.273684
5534,7,0.47619
5535,4,1
5536,4,1
5537,6,0.466667
5538,8,0.464286
5539,6,0.6
5540,8,0.214286
5541,2,1
5542,2,1
5543,8,0.214286
5544,2,0
5545,1,-1
5546,4,0.5
5547,2,1
5548,12,0.166667
5549,6,0.266667
5550,5,0.4
5551,6,0.333333
5552,6,0.4
5553,8,0.25
5554,11,0.181818
5555,8,0.535714
5556,3,1
5557,17,0.102941
5558,6,0.4
5559,2,1
5560,4,0.166667
5561,1,-1
5562,1,-1
5563,3,0.333333
5564,6,0.733333
5565,4,1
5566,2,1
5567,17,0.191176
5568,1,-1
5569,1,-1
5570,7,0.0952381
5571,2,1
5572,9,0.25
5573,1,-1
5574,1,-1
5575,12,0.439394
5576,3,0.333333
5577,2,1
5578,10,0.177778
5579,1,-1
5580,1,-1
5581,2,1
5582,8,0.142857
5583,7,0.428571
5584,5,0.3
5585,3,1
5586,8,0.321429
5587,11,0.345455
5588,23,0.177866
5589,6,0.533333
5590,3,1
5591,20,0.231579
5592,3,1
5593,10,0.177778
5594,11,0.363636
5595,2,1
5596,2,0
5597,1,-1
5598,4,0.833333
5599,21,0.228571
5600,5,0.7
5601,7,0.333333
5602,1,-1
5603,6,0.466667
5604,10,0.2
5605,10,0.2
5606,3,0.333333
5607,11,0.254545
5608,2,0
5609,7,0.190476
5610,20,0.268421
5611,3,1
5612,3,1
5613,3,1
5614,13,0.25641
5615,3,1
5616,12,0.272727
5617,22,0.125541
5618,4,0.5
5619,13,0.461538
5620,6,1
5621,6,1
5622,3,1
5623,3,1
5624,3,1
5625,5,0.6
5626,8,0.357143
5627,24,0.213768
5628,6,0.466667
5629,6,0.6
5630,4,0.833333
5631,6,0.333333
5632,4,0.833333
5633,7,1
5634,9,0.722222
5635,24,0.300725
5636,3,1
5637,6,0.4
5638,5,0.4
5639,10,0.155556
5640,2,1
5641,6,0.2
5642,2,1
5643,4,0.166667
5644,2,1
5645,2,1
5646,4,0
5647,2,1
5648,2,1
5649,8,0.392857
5650,7,0.571429
5651,5,0.1
5652,1,-1
5653,1,-1
5654,4,1
5655,5,0.6
5656,6,0.266667
5657,1,-1
5658,13,0.153846
5659,1,-1
5660,4,0.166667
5661,4,1
5662,20,0.294737
5663,2,1
5664,3,1
5665,12,0.333333
5666,1,-1
5667,1,-1
5668,6,0.4
5669,8,0.321429
5670,23,0.0948617
5671,3,1
5672,3,1
5673,3,1
5674,3,1
5675,3,1
5676,3,1
5677,2,0
5678,1,-1
5679,21,0.338095
5680,7,0.714286
5681,14,0.538462
5682,13,0.576923
5683,36,0.209524
5684,6,1
5685,51,0.0901961
5686,11,0.272727
5687,1,-1
5688,1,-1
5689,15,0.180952
5690,1,-1
5691,6,0.666667
5692,2,1
5693,3,0.666667
5694,17,0.176471
5695,3,1
5696,1,-1
5697,2,1
5698,6,0.466667
5699,5,0.2
5700,8,0.357143
5701,10,0.377778
5702,16,0.166667
5703,5,0.4
5704,5,0.4
5705,1,-1
5706,5,0.6
5707,3,1
5708,44,0.214588
5709,16,0.358333
5710,21,0.304762
5711,10,0.177778
5712,1,-1
5713,7,0.428571
5714,5,0.5
5715,6,1
5716,6,1
5717,6,1
5718,6,1
5719,5,0.2
5720,2,1
5721,9,0.444444
5722,13,0.282051
5723,2,1
5724,1,-1
5725,7,0.761905
5726,6,0.666667
5727,7,0.571429
5728,6,0.266667
5729,2,1
5730,2,1
5731,4,0
5732,6,0.466667
5733,5,0.6
5734,4,1
5735,4,1
5736,4,1
5737,10,0.266667
5738,9,0.277778
5739,6,0.266667
5740,1,-1
5741,5,0.2
5742,5,0.1
5743,2,0
5744,1,-1
5745,7,0.238095
5746,18,0.346405
5747,14,0.483516
5748,17,0.375
5749,10,0.622222
5750,3,1
5751,32,0.193548
5752,9,0.5
5753,24,0.181159
5754,13,0.205128
5755,9,0.527778
5756,4,1
5757,15,0.32381
5758,6,0.466667
5759,5,0.4
5760,3,1
5761,7,0.380952
5762,9,0.166667
5763,8,0.178571
5764,3,1
5765,8,0.285714
5766,4,0.5
5767,14,0.725275
5768,16,0.566667
5769,17,0.720588
5770,22,0.134199
5771,15,0.371429
5772,2,1
5773,7,0.571429
5774,7,0.333333
5775,2,0
5776,6,0.4
5777,2,1
5778,1,-1
5779,17,0.360294
5780,39,0.147099
5781,19,0.28655
5782,6,0.666667
5783,70,0.158178
5784,1,-1
5785,5,0.7
5786,7,0.285714
5787,8,0.357143
5788,3,1
5789,3,1
5790,3,1
5791,5,0.7
5792,4,0.833333
5793,6,0.466667
5794,3,0.333333
5795,8,0.214286
5796,1,-1
5797,1,-1
5798,16,0.758333
5799,27,0.119658
5800,29,0.541872
5801,12,1
5802,23,0.545455
5803,20,0.847368
5804,37,0.459459
5805,3,0.666667
5806,4,0.333333
5807,2,1
5808,2,1
5809,2,1
5810,2,1
5811,2,1
5812,2,1
5813,3,1
5814,4,0.666667
5815,6,0.133333
5816,1,-1
5817,1,-1
5818,15,0.27619
5819,4,1
5820,12,0.19697
5821,2,1
5822,1,-1
5823,2,1
5824,5,1
5825,5,1
5826,22,0.181818
5827,14,0.241758
5828,6,0.666667
5829,8,0.464286
5830,5,1
5831,7,0.714286
5832,9,0.5
5833,20,0.278947
5834,15,0.32381
5835,30,0.206897
5836,20,0.305263
5837,57,0.142857
5838,87,0.265704
5839,59,0.420222
5840,50,0.513469
5841,78,0.269064
5842,60,0.423164
5843,9,0.638889
5844,5,0.9
5845,4,1
5846,11,0.509091
5847,22,0.203463
5848,27,0.131054
5849,1,-1
5850,6,1
5851,6,1
5852,6,1
5853,6,1
5854,4,1
5855,8,0.25
5856,1,-1
5857,2,0
5858,1,-1
5859,2,1
5860,2,1
5861,2,1
5862,9,0.444444
5863,5,0.8
5864,11,0.454545
5865,25,0.193333
5866,14,0.351648
5867,7,1
5868,9,0.666667
5869,9,0.805556
5870,15,0.371429
5871,9,0.166667
5872,4,0.333333
5873,8,0.285714
5874,7,0.285714
5875,3,1
5876,7,0.333333
5877,1,-1
5878,16,0.258333
5879,8,0.214286
5880,2,1
5881,2,1
5882,2,1
5883,6,0.666667
5884,14,0.461538
5885,15,0.27619
5886,13,0.205128
5887,3,1
5888,7,0.238095
5889,12,0.409091
5890,4,0.5
5891,10,0.333333
5892,3,1
5893,7,0.428571
5894,4,0.833333
5895,44,0.272727
5896,18,1
5897,19,0.894737
5898,31,0.427957
5899,24,0.626812
5900,3,0.333333
5901,13,0.294872
5902,9,0.305556
5903,14,0.153846
5904,11,0.145455
5905,1,-1
5906,1,-1
5907,4,0.333333
5908,2,1
5909,2,1
5910,3,1
5911,4,0.666667
5912,2,1
5913,39,0.322537
5914,11,0.454545
5915,37,0.285285
5916,7,1
5917,9,0.611111
5918,6,0.333333
5919,3,1
5920,15,0.104762
5921,5,0.4
5922,25,0.27
5923,3,1
5924,3,1
5925,2,1
5926,2,1
5927,2,1
5928,5,0.2
5929,1,-1
5930,1,-1
5931,1,-1
5932,5,0.7
5933,4,1
5934,4,1
5935,2,1
5936,3,1
5937,4,0.666667
5938,5,0.5
5939,3,0.333333
5940,1,-1
5941,2,1
5942,3,0.666667
5943,3,0.666667
5944,12,0.272727
5945,5,0.5
5946,3,1
5947,6,0.4
5948,3,1
5949,7,0.428571
5950,14,0.164835
5951,7,0.571429
5952,19,0.210526
5953,12,0.545455
5954,8,0.785714
5955,9,0.666667
5956,8,0.785714
5957,6,1
5958,6,1
5959,6,1
5960,7,0.428571
5961,3,0.666667
5962,3,1
5963,16,0.383333
5964,5,0.4
5965,16,0.225
5966,3,0.333333
5967,2,1
5968,15,0.304762
5969,4,0.833333
5970,3,1
5971,3,1
5972,5,0.6
5973,2,1
5974,5,0.6
5975,8,0.428571
5976,17,0.360294
5977,3,1
5978,10,0.177778
5979,6,0.333333
5980,15,0.228571
5981,3,0.666667
5982,3,1
5983,6,0.266667
5984,3,0.333333
5985,11,0.181818
5986,7,0.285714
5987,2,1
5988,2,1
5989,3,1
5990,3,1
5991,4,0.5
5992,3,1
5993,6,0.6
5994,5,0.4
5995,5,1
5996,5,1
5997,5,1
5998,6,0.666667
5999,5,1
6000,2,1
6001,2,1
6002,4,0.833333
6003,3,1
6004,7,0.333333
6005,14,0.10989
6006,4,0.5
6007,2,1
6008,7,1
6009,1,-1
6010,5,1
6011,5,1
6012,5,1
6013,5,1
6014,5,1
6015,19,0.152047
6016,6,0.533333
6017,13,0.166667
6018,12,0.348485
6019,13,0.512821
6020,6,0.866667
6021,10,0.555556
6022,4,0.166667
6023,1,-1
6024,6,0.133333
6025,3,1
6026,18,0.163399
6027,5,0.5
6028,4,0.666667
6029,3,0.666667
6030,2,1
6031,2,1
6032,14,0.56044
6033,6,0.666667
6034,19,0.415205
6035,8,0.785714
6036,3,1
6037,2,1
6038,8,0.25
6039,15,0.12381
6040,16,0.258333
6041,6,1
6042,18,0.313725
6043,7,0.52381
6044,4,0.5
6045,8,0.285714
6046,8,0.357143
6047,21,0.371429
6048,21,0.414286
6049,17,0.573529
6050,20,0.442105
6051,22,0.380952
6052,16,0.575
6053,3,0
6054,7,0.761905
6055,11,0.309091
6056,5,1
6057,16,0.241667
6058,5,1
6059,7,0.52381
6060,29,0.305419
6061,14,0.659341
6062,66,0.197203
6063,35,0.255462
6064,62,0.203067
6065,6,0.2
6066,11,0.709091
6067,11,0.436364
6068,12,0.590909
6069,21,0.242857
6070,8,0.964286
6071,17,0.375
6072,14,0.43956
6073,1,-1
6074,2,1
6075,6,0.333333
6076,2,1
6077,5,0.9
6078,4,1
6079,6,0.466667
6080,2,1
6081,2,1
6082,7,0.285714
6083,1,-1
6084,1,-1
6085,10,0.266667
6086,10,0.222222
6087,2,0
6088,1,-1
6089,3,1
6090,10,0.377778
6091,25,0.213333
6092,1,-1
6093,9,0.222222
6094,1,-1
6095,8,0.214286
6096,2,1
6097,4,0.333333
6098,5,1
6099,5,1
6100,5,1
6101,5,1
6102,5,1
6103,5,1
6104,3,0.333333
6105,3,1
6106,13,0.102564
6107,43,0.232558
6108,7,0.809524
6109,12,0.666667
6110,11,0.727273
6111,4,1
6112,6,0.6
6113,17,0.161765
6114,8,0.642857
6115,7,0.238095
6116,4,0.666667
6117,11,0.672727
6118,13,0.487179
6119,13,0.525641
6120,8,0.714286
6121,24,0.297101
6122,9,0.666667
6123,38,0.13798
6124,2,1
6125,7,0.238095
6126,7,0.714286
6127,4,1
6128,7,0.52381
6129,6,0.466667
6130,3,0.333333
6131,1,-1
6132,6,0.666667
6133,5,1
6134,20,0.221053
6135,7,0.333333
6136,3,0.666667
6137,18,0.470588
6138,6,0.533333
6139,4,0.166667
6140,1,-1
6141,5,0.8
6142,21,0.361905
6143,4,0
6144,14,0.175824
6145,1,-1
6146,1,-1
6147,10,0.822222
6148,19,0.362573
6149,10,0.822222
6150,9,1
6151,18,0.405229
6152,18,0.372549
6153,10,0.844444
6154,23,0.264822
6155,3,1
6156,17,0.330882
6157,5,1
6158,9,0.555556
6159,7,0.761905
6160,7,0.285714
6161,6,0.466667
6162,3,1
6163,3,1
6164,7,0.428571
6165,3,1
6166,4,1
6167,4,1
6168,4,1
6169,4,1
6170,5,0.4
6171,3,1
6172,6,0.4
6173,3,0.333333
6174,6,0.333333
6175,23,0.146245
6176,24,0.394928
6177,38,0.260313
6178,16,0.616667
6179,18,0.457516
6180,15,0.552381
6181,11,0.963636
6182,29,0.364532
6183,10,0.466667
6184,7,0.714286
6185,9,0.555556
6186,4,0.5
6187,4,0.333333
6188,3,0.333333
6189,4,0.333333
6190,9,0.25
6191,6,0.666667
6192,5,1
6193,6,0.666667
6194,2,1
6195,2,1
6196,1,-1
6197,5,1
6198,3,0.666667
6199,3,0.666667
6200,1,-1
6201,8,1
6202,15,0.371429
6203,8,1
6204,12,0.439394
6205,8,1
6206,2,1
6207,2,1
6208,2,1
6209,3,0.333333
6210,12,0.393939
6211,25,0.17
6212,2,1
6213,8,0.535714
6214,6,0.6
6215,4,1
6216,11,0.181818
6217,2,1
6218,10,0.244444
6219,13,0.102564
6220,2,1
6221,2,1
6222,2,1
6223,8,0.357143
6224,3,1
6225,9,0.222222
6226,4,0.666667
6227,5,0.5
6228,5,0.3
6229,2,1
6230,6,0.333333
6231,9,0.166667
6232,18,0.215686
6233,3,0.333333
6234,3,1
6235,3,1
6236,3,1
6237,2,0
6238,3,1
6239,3,1
6240,4,0.333333
6241,18,0.254902
6242,4,0.166667
6243,39,0.0958165
6244,57,0.22995
6245,66,0.202797
6246,1,-1
6247,2,0
6248,4,0.833333
6249,6,0.4
6250,4,0.833333
6251,6,0.8
6252,4,0.333333
6253,4,0.333333
6254,6,0.4
6255,18,0.0915033
6256,3,1
6257,5,0.6
6258,10,0.266667
6259,3,1
6260,6,0.133333
6261,7,0.047619
6262,2,1
6263,4,0.333333
6264,1,-1
6265,14,0.142857
6266,2,0
6267,1,-1
6268,3,0.333333
6269,9,0.194444
6270,1,-1
6271,5,1
6272,5,1
6273,11,0.381818
6274,7,0.619048
6275,7,0.619048
6276,4,0.333333
6277,2,1
